Date,close,volume,high,low,daily_return,30d_ma
2022-09-13,151.02203369140625,122656600,157.5993035102858,150.5606417135221,-0.05868,161.31
2022-09-14,152.4651336669922,87965400,154.22235404144755,150.79627611743592,0.009556,161.16
2022-09-15,149.57899475097656,90481100,152.3964344091801,148.6071384221947,-0.01893,160.72
2022-09-16,147.9395751953125,162278800,148.57767791761873,145.6522527794473,-0.01096,160.23
2022-09-19,151.65029907226562,81474200,151.72883546494634,146.36885773323408,0.025083,159.88
2022-09-20,154.02603149414062,107689800,155.18442503374376,150.27601083725375,0.015666,159.62
2022-09-21,150.9042510986328,101696800,155.83230196535132,150.78645397951445,-0.020268,159.25
2022-09-22,149.94223022460938,86652500,151.6405372059972,148.1457489754599,-0.006375,158.71
2022-09-23,147.6745147705078,96029900,148.69547312127722,145.83877299693037,-0.015124,158.12
2022-09-26,148.00833129882812,93339400,150.95337992464147,146.89902485639834,0.00226,157.42
2022-09-27,148.9801483154297,84442700,151.88593544780034,147.20330517830297,0.006566,156.72
2022-09-28,147.09532165527344,146691400,147.8806707549768,142.1869085062377,-0.012652,155.96
2022-09-29,139.8701629638672,128138200,144.032503482396,138.10313090509123,-0.049119,154.91
2022-09-30,135.66856384277344,124925300,140.4788186878684,135.4722302730186,-0.030039,153.73
2022-10-03,139.84068298339844,114311700,140.44933637961338,135.1678792129988,0.030752,152.78
2022-10-04,143.42385864257812,87830100,143.54165578156733,141.61755096209856,0.025623,152.08
2022-10-05,143.7183074951172,79471000,144.6803670999918,140.39040452379436,0.002053,151.4
2022-10-06,142.76609802246094,68402200,144.83744897574383,142.55995305808347,-0.006626,150.68
2022-10-07,137.52389526367188,85925600,140.47876912027488,136.89561907456743,-0.036719,149.7
2022-10-10,137.84788513183594,74899000,139.29095992216133,136.03178109548642,0.002356,148.94
2022-10-11,136.43426513671875,77033700,138.76086345268553,135.68819163523887,-0.010255,148.2
2022-10-12,135.8059844970703,70433700,137.78898779453903,135.62928879673916,-0.004605,147.53
2022-10-13,140.37078857421875,113224000,140.95978909716513,131.90867508719168,0.033613,147.06
2022-10-14,135.8452606201172,88598000,141.8727919675868,135.65873850521228,-0.03224,146.42
2022-10-17,139.8014373779297,85250900,140.282452315822,137.7006369919499,0.029123,145.99
2022-10-18,141.11685180664062,99136600,144.01281203046764,138.03436952113134,0.009409,145.63
2022-10-19,141.224853515625,61758300,142.2948839097448,138.9080820775627,0.000765,145.24
2022-10-20,140.7634735107422,64522000,143.21768011702426,140.0370229627389,-0.003267,144.87
2022-10-21,144.57240295410156,86548600,145.1417806685085,140.03701908535325,0.027059,144.54
2022-10-24,146.7124481201172,75981900,147.47815927955588,143.32564645655586,0.014803,144.09
2022-10-25,149.54949951171875,74732300,149.69676086548404,146.62409003086213,0.019337,144.04
2022-10-26,146.61431884765625,88194300,149.2059606049606,145.32830191392304,-0.019627,143.84
2022-10-27,142.14761352539062,109180200,146.31976369631963,141.48988811948774,-0.030466,143.59
2022-10-28,152.88726806640625,164762400,154.6150242142885,145.11234293200243,0.075553,143.76
2022-10-31,150.53118896484375,97943200,151.4147121907347,149.1372016307876,-0.015411,143.72
2022-11-01,147.89048767089844,80379300,152.60256746450293,146.39834080336652,-0.017543,143.52
2022-11-02,142.37342834472656,93604600,149.3826416112209,142.34397906464244,-0.037305,143.23
2022-11-03,136.3360595703125,97918500,140.18425286730874,136.20843606207234,-0.042405,142.78
2022-11-04,136.0706024169922,140814800,140.28900066971147,132.13735779737468,-0.001947,142.39
2022-11-07,136.60154724121094,83374600,136.82770454508952,133.40578684396397,0.003902,142.01
2022-11-08,137.17189025878906,89908500,139.06967336647747,135.19544046730184,0.004175,141.62
2022-11-09,132.61915588378906,74917800,136.23774833279379,132.3438299914245,-0.03319,141.14
2022-11-10,144.4188995361328,118854000,144.4188995361328,137.171901375878,0.088975,141.29
2022-11-11,147.20169067382812,93979700,147.5065147597333,141.96063992686575,0.019269,141.67
2022-11-14,145.8053436279297,73374100,147.77196548965426,144.9695233350431,-0.009486,141.87
2022-11-15,147.53598022460938,89868300,151.02673737922098,146.08068410249945,0.01187,142.01
2022-11-16,146.30685424804688,64218300,147.36883205309908,144.83188757505272,-0.008331,142.09
2022-11-17,148.20465087890625,80389400,148.95196191687904,143.71091192910288,0.012971,142.28
2022-11-18,148.76510620117188,74829600,150.15157823399846,147.4671435564981,0.003782,142.65
2022-11-21,145.53988647460938,58724100,147.8605015253363,145.25473282614936,-0.02168,142.91
2022-11-22,147.6736297607422,51804100,147.90962978782017,144.47786920588229,0.014661,143.28
2022-11-23,148.54881286621094,58301400,149.29612388958984,146.84767388557262,0.005926,143.71
2022-11-25,145.63821411132812,35195900,146.3953678932279,144.66473067745702,-0.019594,143.88
2022-11-28,141.81312561035156,69246000,144.19273663104678,140.98714790150922,-0.026264,144.08
2022-11-29,138.8140106201172,83763800,142.39326202258005,138.00770341068628,-0.021148,144.05
2022-11-30,145.55955505371094,111380900,146.23804217919428,138.20439151332914,0.048594,144.2
2022-12-01,145.8348846435547,71250400,146.64120704597443,144.16325857031342,0.001892,144.35
2022-12-02,145.34320068359375,65447400,145.53003217962117,143.21924526160134,-0.003372,144.5
2022-12-05,144.18289184570312,68826400,148.40128929094377,143.3372438141924,-0.007983,144.49
2022-12-06,140.52500915527344,64727200,144.84174478338647,139.55152565219004,-0.02537,144.28
2022-12-07,138.58782958984375,69721100,140.9772676842254,137.66351501692606,-0.013785,143.92
2022-12-08,140.26930236816406,62128300,141.1247931057231,138.7451823842777,0.012133,143.71
2022-12-09,139.7875213623047,76097000,143.14061609699272,138.5485396692002,-0.003435,143.63
2022-12-12,142.07861328125,70462700,142.0884409898644,138.7058487137347,0.01639,143.27
2022-12-13,143.04226684570312,93886200,147.4671667934874,141.83279839446703,0.006783,143.02
2022-12-14,140.81997680664062,82291200,144.21239680146076,138.80418622868987,-0.015536,142.78
2022-12-15,134.2219696044922,98931900,139.43352160827794,133.7598121718234,-0.046854,142.51
2022-12-16,132.2651824951172,160156900,135.35277902524194,131.4982009688156,-0.014579,142.37
2022-12-19,130.16087341308594,79592600,132.94364536804903,129.12840885731634,-0.01591,142.18
2022-12-20,130.09205627441406,77432800,131.0261987808424,127.72227301817315,-0.000529,141.96
2022-12-21,133.18948364257812,85928000,134.52678732015247,130.5345467103143,0.02381,141.83
2022-12-22,130.023193359375,77852100,132.314309508476,128.12541056444581,-0.023773,141.74
2022-12-23,129.65939331054688,63814900,130.21004508793624,127.47644161865645,-0.002798,141.25
2022-12-27,127.85994720458984,69007800,129.2169213883547,126.57181200307966,-0.013878,140.6
2022-12-28,123.9365234375,85438400,128.8432433891337,123.76936236246999,-0.030685,139.88
2022-12-29,127.44696044921875,75703700,128.30243635978945,125.59833816334043,0.028324,139.21
2022-12-30,127.76158142089844,77034200,127.78125184057714,125.30331160781724,0.002469,138.59
2023-01-03,122.98271179199219,112117500,128.71540946850325,122.09773035328112,-0.037405,137.75
2023-01-04,124.25119018554688,89113600,126.51280869797894,122.99255318811515,0.010314,136.93
2023-01-05,122.93354797363281,80962700,125.63765344479737,122.67789249421179,-0.010605,136.18
2023-01-06,127.45679473876953,87754700,128.11561145155684,122.80573689838651,0.036794,135.5
2023-01-09,127.9779052734375,70790800,131.18350835097178,127.72224984563988,0.004089,134.82
2023-01-10,128.54824829101562,63896200,129.06940194282927,125.98180587179891,0.004457,134.25
2023-01-11,131.26222229003906,69458900,131.2818777117784,128.2827904454057,0.021112,133.9
2023-01-12,131.1835479736328,71379600,132.019353473187,129.2464237509339,-0.000599,133.64
2023-01-13,132.51100158691406,57809700,132.6683349676498,129.46274610687883,0.010119,133.21
2023-01-17,133.67129516601562,63646600,134.99875596810472,131.8915047175872,0.008756,132.8
2023-01-18,132.95350646972656,69672800,136.2967583598761,132.77650266153844,-0.00537,132.39
2023-01-19,133.01248168945312,58280400,133.97612225756075,131.53751520588366,0.000444,132.02
2023-01-20,135.56907653808594,80223600,135.71658218378784,131.97999755468973,0.019221,131.85
2023-01-23,138.75502014160156,81760300,140.92814412125819,135.59858513124948,0.023501,131.86
2023-01-24,140.15133666992188,66435100,140.77082749424633,137.95855701188813,0.010063,131.85
2023-01-25,139.49252319335938,65799300,140.05300275817604,136.49342112366645,-0.004701,131.84
2023-01-26,141.5574493408203,54105100,141.8426029112318,139.53181620357194,0.014803,131.82
2023-01-27,143.49456787109375,70555800,144.77287517943125,140.69214050710963,0.013684,131.84
2023-01-30,140.61346435546875,64015300,143.12091025214485,140.46597371619012,-0.020078,131.83
2023-01-31,141.88194274902344,65874500,141.93111130163894,139.9054929686203,0.009021,132.09
2023-02-01,143.00289916992188,77663600,144.1632138517995,138.96150571314269,0.007901,132.45
2023-02-02,148.30296325683594,118339000,148.65694079146772,145.69718026187857,0.037063,133.05
2023-02-03,151.9215545654297,154357300,154.75349514117664,145.36287177724367,0.0244,133.78
2023-02-06,149.19778442382812,69858300,150.54493079230497,148.26364190831887,-0.017929,134.31
2023-02-07,152.0690460205078,83322600,152.63936822302708,148.12597415973434,0.019245,135.05
2023-02-08,149.38462829589844,64120100,152.00023955919008,148.64714493246836,-0.017653,135.7
2023-02-09,148.3521270751953,56007100,151.75438976697808,147.9096401221254,-0.006912,136.39
2023-02-10,148.7165069580078,57450700,149.0414968354293,146.95369947058745,0.002456,137.21
2023-02-13,151.5133819580078,62199000,151.9171435900277,148.62787403653363,0.018807,138.02
2023-02-14,150.87326049804688,61707600,151.43461079325414,148.56880303013764,-0.004225,138.79
2023-02-15,152.9709014892578,65573800,153.1383177826238,150.55811427879883,0.013903,139.79
2023-02-16,151.3755340576172,68167900,153.95573796607766,151.02100096105386,-0.010429,140.69
2023-02-17,150.23312377929688,59144100,150.6762863218937,148.55894582557343,-0.007547,141.6
2023-02-21,146.22494506835938,58867200,149.00212332766463,146.15601601247863,-0.02668,142.23
2023-02-22,146.64842224121094,51011300,147.67262055430007,144.9250004924314,0.002896,142.85
2023-02-23,147.13096618652344,48394200,148.05669224456878,145.00378282832062,0.00329,143.47
2023-02-24,144.48182678222656,55469600,144.95453250364176,143.50685714395402,-0.018005,143.91
2023-02-27,145.67344665527344,44998500,146.90446214048941,145.21058363066865,0.008248,144.39
2023-02-28,145.1712188720703,50547000,146.81585399639758,144.60002580056587,-0.003448,144.81
2023-03-01,143.10308837890625,55479000,144.9939263960711,142.80764165155819,-0.014246,145.13
2023-03-02,143.69395446777344,52238100,144.4818072483105,141.71447229045577,0.004129,145.49
2023-03-03,148.7362060546875,70732300,148.8149928448926,145.0924034132026,0.03509,146.01
2023-03-06,151.4936981201172,87558000,153.92618602775224,151.1293223291666,0.018539,146.54
2023-03-07,149.2975616455078,56182000,151.69064849711955,148.83469862838186,-0.014497,146.89
2023-03-08,150.54827880859375,47204800,151.13917230662574,149.52408044265695,0.008377,147.24
2023-03-09,148.30288696289062,53833600,152.19289270805663,147.9483539187185,-0.014915,147.53
2023-03-10,146.2446746826172,68572400,148.64761988981078,145.36819204822754,-0.013878,147.69
2023-03-13,148.1847381591797,84457100,150.81418573238946,145.45680332509693,0.013266,147.84
2023-03-14,150.2725067138672,73695900,151.07020228030825,147.82033368029548,0.014089,148.17
2023-03-15,150.66644287109375,77167900,150.92248866561948,147.64306182318006,0.002621,148.46
2023-03-16,153.48301696777344,76161100,154.08375312665916,149.33695019463687,0.018694,148.81
2023-03-17,152.64593505859375,98944600,154.35951419092353,151.93686886777078,-0.005454,148.95
2023-03-20,155.0094757080078,73641400,155.42311016638172,151.80883520237765,0.015484,149.06
2023-03-21,156.8609161376953,73938300,156.9790888157361,154.1625247817563,0.011944,149.31
2023-03-22,155.4329376220703,75701800,159.6774765177441,155.41323716716616,-0.009103,149.42
2023-03-23,156.51625061035156,67622100,159.09646969740976,155.28523492873595,0.00697,149.66
2023-03-24,157.81619262695312,59196500,157.90482213956633,155.45264879499626,0.008305,149.98
2023-03-27,155.87611389160156,52390300,158.32830230982592,155.47233717929535,-0.012293,150.22
2023-03-28,155.2556610107422,45992200,156.08291480553032,153.61102618902072,-0.00398,150.34
2023-03-29,158.3282928466797,51305700,158.60403911493316,156.92986104995282,0.019791,150.59
2023-03-30,159.8941650390625,49501700,160.0024950198449,158.8207229739758,0.00989,150.82
2023-03-31,162.3955535888672,68749800,162.4940408365555,159.45097422374334,0.015644,151.19
2023-04-03,163.64625549316406,56976200,163.76442815863666,161.7258745440201,0.007702,151.63
2023-04-04,163.11448669433594,46278300,164.30610131295074,162.60238002597387,-0.00325,152.2
2023-04-05,161.2728729248047,51511700,162.54328933366952,159.34264903941414,-0.01129,152.68
2023-04-06,162.1592254638672,45390100,162.45467221127325,159.53962067833683,0.005496,153.19
2023-04-10,159.56915283203125,47716900,159.56915283203125,157.64877164706385,-0.015972,153.69
2023-04-11,158.35784912109375,47644200,159.89415417908276,158.07224508795338,-0.007591,154.11
2023-04-12,157.66847229003906,50133100,159.59869619161648,157.35332510698044,-0.004353,154.53
2023-04-13,163.0455322265625,68445600,163.28189260314673,158.96840964951016,0.034104,155.19
2023-04-14,162.7008514404297,49386500,163.79399372639534,161.33196290458474,-0.002114,155.83
2023-04-17,162.7205810546875,41516200,162.87815467656333,161.53880894471416,0.000121,156.29
2023-04-18,163.9417266845703,49923000,164.8674527745674,163.13417327770642,0.007505,156.71
2023-04-19,165.08413696289062,47720200,165.60608642613127,163.02586725800396,0.006968,157.23
2023-04-20,164.1189727783203,52456400,165.3204450523275,163.04553091898333,-0.005846,157.69
2023-04-21,162.5137481689453,58337300,163.9220227028112,161.991798793606,-0.009781,158.16
2023-04-24,162.81906127929688,41949600,163.08496487632468,161.400928797878,0.001879,158.71
2023-04-25,161.28273010253906,48714100,163.78414697340926,161.24332919160244,-0.009436,159.15
2023-04-26,161.2728729248047,45498800,162.76979197769046,160.32746143764658,-6.1e-05,159.52
2023-04-27,165.852294921875,64902300,166.00001080225775,162.68119712191097,0.028395,160.02
2023-04-28,167.10299682617188,55275900,167.2704281940491,165.33034614583897,0.007541,160.48
2023-05-01,167.0143280029297,52472900,167.86126725124362,166.07875924686118,-0.000531,160.95
2023-05-02,165.98025512695312,48425700,167.76277797719564,164.99544284655173,-0.006192,161.32
2023-05-03,164.90684509277344,65136000,168.32414556576836,164.6212560883793,-0.006467,161.59
2023-05-04,163.27206420898438,81235400,164.50307988258416,161.81454585901537,-0.009913,161.85
2023-05-05,170.93389892578125,113453200,171.65280778469676,168.1665634032941,0.046927,162.33
2023-05-08,170.86495971679688,55962800,171.20965008439242,169.49607101524845,-0.000403,162.77
2023-05-09,169.16122436523438,45326900,170.90433143409618,168.99380806621033,-0.009971,163.21
2023-05-10,170.92405700683594,53724500,171.38692008917508,169.28926463206565,0.010421,163.73
2023-05-11,171.1111602783203,49514700,171.93839911576495,169.5551548305296,0.001095,164.16
2023-05-12,170.18414306640625,45533100,171.6535334613317,168.63584185680983,-0.005418,164.5
2023-05-15,169.6910858154297,37266700,170.815324358024,169.09937498339835,-0.002897,164.74
2023-05-16,169.6910858154297,42110300,170.74628490689332,169.42481443623242,0.0,164.94
2023-05-17,170.302490234375,57951600,170.53916250241704,168.06386972955488,0.003603,165.18
2023-05-18,172.62989807128906,65496700,172.8172736869499,170.19404516336385,0.013666,165.56
2023-05-19,172.73834228515625,55809500,173.9513327998332,172.5213826746833,0.000628,165.92
2023-05-22,171.7916259765625,43570900,172.2945846931845,171.0519949677244,-0.005481,166.32
2023-05-23,169.1881103515625,50747300,170.9829553293692,168.9119826700276,-0.015155,166.68
2023-05-24,169.46424865722656,45143500,170.03623176135926,168.16250594092847,0.001632,167.08
2023-05-25,170.5983428955078,56058300,171.4957503105663,169.3163129553576,0.006692,167.33
2023-05-26,173.0045928955078,54835000,173.3399036765556,170.7166757800904,0.014105,167.67
2023-05-30,174.84877014160156,55964400,176.51540772383512,174.1288668535482,0.01066,168.08
2023-05-31,174.79942321777344,99625300,176.8703956050701,174.31619231465004,-0.000282,168.44
2023-06-01,177.60020446777344,68901800,177.6297885060057,174.4838886927619,0.016023,168.86
2023-06-02,178.44830322265625,61996900,179.26683000310032,176.7816656255451,0.004775,169.33
2023-06-05,177.09722900390625,121946500,182.39298156722955,175.57851175717974,-0.007571,169.82
2023-06-06,176.7323455810547,64848400,177.62975297431,174.97694105936182,-0.00206,170.28
2023-06-07,175.36155700683594,61944600,178.7046879636189,174.86846975629078,-0.007756,170.75
2023-06-08,178.0735321044922,50214900,178.33978837820231,175.00652888652115,0.015465,171.31
2023-06-09,178.4581756591797,48900000,179.71060666093933,178.13273621096323,0.00216,171.73
2023-06-12,181.24905395507812,54274900,181.34767745099242,178.468048934722,0.015639,172.2
2023-06-13,180.77566528320312,54929100,181.60404834381112,179.91769818813273,-0.002612,172.66
2023-06-14,181.40679931640625,57462900,181.84071851135664,179.50348972235338,0.003491,173.18
2023-06-15,183.4383544921875,65433200,183.9413132306641,181.23918907707676,0.011199,173.79
2023-06-16,182.3634033203125,101256200,184.40479194393566,181.72239585614398,-0.00586,174.43
2023-06-20,182.4521484375,49799100,183.52709013546678,181.8604527350327,0.000487,174.82
2023-06-21,181.41668701171875,49515700,182.84663717983523,180.0656175699355,-0.005675,175.17
2023-06-22,184.41464233398438,51245300,184.46395407144706,181.1306792503188,0.016525,175.68
2023-06-23,184.0990753173828,53117000,184.96691381940127,182.45216546765664,-0.001711,176.11
2023-06-26,182.70858764648438,48088700,185.45015206010262,182.66913223239737,-0.007553,176.5
2023-06-27,185.45999145507812,50730800,185.78543087633778,183.10303478095216,0.015059,177.01
2023-06-28,186.633544921875,51216800,187.27455239917202,185.00636283468697,0.006328,177.57
2023-06-29,186.96885681152344,46347300,187.44223149955704,186.3278492789131,0.001797,178.15
2023-06-30,191.28826904296875,85213200,191.79121262094537,188.61572952588827,0.023102,178.85
2023-07-03,189.79920959472656,31458200,191.19957601211152,189.1088751929476,-0.007784,179.42
2023-07-05,188.684814453125,46920300,190.31199675191496,187.98462376800288,-0.005871,179.95
2023-07-06,189.1581573486328,45094300,189.36526064633148,186.5842409083175,0.002509,180.53
2023-07-07,188.04376220703125,46815000,190.0062550438309,187.60985803081866,-0.005891,181.16
2023-07-10,186.0023956298828,59922200,187.36332142042107,184.4540942539423,-0.010856,181.71
2023-07-11,185.47970581054688,46638100,186.68283993061024,184.02017173211044,-0.00281,182.21
2023-07-12,187.14634704589844,60750200,189.04965668897157,185.864317131752,0.008986,182.68
2023-07-13,187.90570068359375,41342300,188.54672319895087,187.15621340871894,0.004058,183.12
2023-07-14,188.05364990234375,41616200,188.53686585918993,187.00830716161786,0.000787,183.56
2023-07-17,191.3080291748047,50520200,191.6334686208352,189.1581605746784,0.017306,184.01
2023-07-18,191.05160522460938,48288200,191.64331601668746,189.75971887799713,-0.00134,184.43
2023-07-19,192.40264892578125,80507300,195.48936484547627,189.98650938817815,0.007072,184.94
2023-07-20,190.4599151611328,59581200,193.7537348839622,189.8386203157028,-0.010097,185.4
2023-07-21,189.28634643554688,71951700,192.2744541324422,188.58615588066942,-0.006162,185.87
2023-07-24,190.0851593017578,45377800,192.21530010696893,189.59207198839397,0.00422,186.27
2023-07-25,190.94313049316406,37283200,191.75180092732498,190.25281124926505,0.004514,186.68
2023-07-26,191.81094360351562,47471900,192.93518195125802,190.64726489612826,0.004545,187.03
2023-07-27,190.54864501953125,47460200,194.47361545879667,189.88790988625553,-0.006581,187.36
2023-07-28,193.12257385253906,48291400,193.91151654263126,191.4559363697747,0.013508,187.75
2023-07-31,193.73397827148438,38824100,193.7734336784224,192.560428204252,0.003166,188.09
2023-08-01,192.90560913085938,35175100,194.0101198390568,192.58016971551623,-0.004276,188.45
2023-08-02,189.91751098632812,50389300,192.48155598125388,189.19760772385698,-0.01549,188.69
2023-08-03,188.52700805664062,61235200,189.71041463976601,188.0536484329567,-0.007322,188.93
2023-08-04,179.47393798828125,115956800,184.7894189873242,179.40489853673822,-0.04802,188.77
2023-08-07,176.37734985351562,97576100,180.59817633552169,174.8980878140883,-0.017254,188.51
2023-08-08,177.31419372558594,67823000,177.77769698523286,175.12488493894773,0.005312,188.33
2023-08-09,175.72645568847656,60378500,178.42856448196,174.56276182695083,-0.008954,188.01
2023-08-10,175.50949096679688,54686900,178.25105509162734,175.14461118800062,-0.001235,187.63
2023-08-11,175.56874084472656,52036700,176.3883728930982,174.34424265962002,0.000338,187.25
2023-08-14,177.21786499023438,43675600,177.44498719165242,175.09471767076215,0.009393,186.79
2023-08-15,175.23300170898438,43622600,177.23763842738072,174.8380051896738,-0.0112,186.3
2023-08-16,174.36399841308594,46964900,176.30937200366554,174.29486573787133,-0.004959,185.82
2023-08-17,171.8260955810547,66062900,175.29223725703497,171.31258808782235,-0.014555,185.24
2023-08-18,172.30996704101562,61172200,172.9123464424467,169.81157749118245,0.002816,184.72
2023-08-21,173.64308166503906,46311900,173.92946689307706,171.56932774476493,0.007737,184.31
2023-08-22,175.01576232910156,42038900,175.46013721394584,174.04801023595033,0.007905,183.96
2023-08-23,178.85716247558594,52722800,179.2817980823254,176.10202612434662,0.021949,183.68
2023-08-24,174.17636108398438,54945800,178.83739189345877,173.81097351698816,-0.026171,183.23
2023-08-25,176.3784942626953,51449600,176.91174101480664,173.62335841851225,0.012643,182.84
2023-08-28,177.93878173828125,43820700,178.33377827348758,176.31927183489213,0.008846,182.39
2023-08-29,181.8196563720703,53003900,182.58991008586239,177.2573820568172,0.02181,182.08
2023-08-30,185.30552673339844,60813900,185.50304002187465,182.43189523110905,0.019172,181.85
2023-08-31,185.52279663085938,60794500,186.75717945843076,185.1376697913831,0.001172,181.68
2023-09-01,187.09298706054688,45766500,187.54723160980876,185.9277215617056,0.008464,181.61
2023-09-05,187.32992553710938,45280000,187.60642607121574,185.26604116890505,0.001266,181.52
2023-09-06,180.62477111816406,81755800,186.49056063180015,179.2027597126584,-0.035793,181.17
2023-09-07,175.34161376953125,112488800,175.98350189646143,171.37183427986267,-0.029249,180.62
2023-09-08,175.95387268066406,65551300,177.98814840122637,175.56874581023814,0.003492,180.14
2023-09-11,177.119140625,58953100,178.0473990105972,175.12437356668377,0.006623,179.6
2023-09-12,174.09735107421875,90370200,177.87950173703112,172.6358460753217,-0.017061,178.95
2023-09-13,172.0334930419922,84267900,175.0848841389881,171.80635572558617,-0.011855,178.25
2023-09-14,173.54434204101562,60895800,173.8998448696545,171.41132506918257,0.008782,177.71
2023-09-15,172.8234405517578,109259500,174.29483009436805,171.64832092677912,-0.004154,177.18
2023-09-18,175.74649047851562,67257600,177.13887792290447,173.9689761950564,0.016914,177.06
2023-09-19,176.83279418945312,51826900,177.3857954122995,174.91702919019727,0.006181,177.08
2023-09-20,173.2974853515625,58436200,177.45487842056565,173.20859833310675,-0.019992,176.94
2023-09-21,171.75697326660156,63149100,174.09737357666756,171.68785565712008,-0.008889,176.81
2023-09-22,172.60621643066406,56725400,174.86761425499944,171.87547142547365,0.004944,176.71
2023-09-25,173.88009643554688,46172700,174.75897636563758,171.97420160197885,0.00738,176.66
2023-09-26,169.8115997314453,64588900,173.01111068359924,169.51534481079926,-0.023398,176.41
2023-09-27,168.3007049560547,66921800,170.87809720821267,166.93795639924983,-0.008897,176.18
2023-09-28,168.55743408203125,56294400,169.88068876106084,165.52578284422083,0.001525,175.98
2023-09-29,169.07095336914062,51861100,170.90771561508154,168.21181267677895,0.003047,175.89
2023-10-02,171.5792236328125,52164500,172.12235512412923,168.79444856905252,0.014836,175.87
2023-10-03,170.24609375,49594600,171.46073744550782,168.6858469308082,-0.00777,175.76
2023-10-04,171.49034118652344,53020300,172.03347264460572,168.83394692911625,0.007309,175.64
2023-10-05,172.72474670410156,48527900,173.25799352598938,170.52259660006877,0.007198,175.43
2023-10-06,175.27247619628906,57266700,175.76622928314396,171.01631193035507,0.01475,175.47
2023-10-09,176.75376892089844,42390800,176.81301689163445,173.60362121945622,0.008451,175.48
2023-10-10,176.16123962402344,43698000,177.4746247468579,175.72673446240606,-0.003352,175.42
2023-10-11,177.5536346435547,47551100,177.60301297187604,175.3811238107674,0.007904,175.28
2023-10-12,178.45225524902344,56743100,180.06188013769966,176.80310660532254,0.005061,175.05
2023-10-13,176.6155242919922,51427100,179.65703072033497,175.91438812346496,-0.010293,174.76
2023-10-16,176.4871368408203,52517000,176.84263973108403,174.3047411678942,-0.000727,174.4
2023-10-17,174.93673706054688,57549400,176.19087429527403,172.61610626933813,-0.008785,173.99
2023-10-18,173.64308166503906,54764400,175.36134782882195,172.92220637857343,-0.007395,173.76
2023-10-19,173.26788330078125,59302900,175.6181383369893,173.0012523479638,-0.002161,173.69
2023-10-20,170.7200927734375,64244000,173.22835212793277,170.4830858385587,-0.014704,173.51
2023-10-23,170.8385772705078,55980100,171.83595313524123,167.80692592091492,0.000694,173.3
2023-10-24,171.27310180664062,43816600,171.50022404547477,169.30795876796012,0.002543,173.21
2023-10-25,168.96234130859375,57157000,170.89784530264086,168.51795139973865,-0.013492,173.11
2023-10-26,164.80491638183594,70625300,169.23882483986895,163.60015755926395,-0.024606,172.82
2023-10-27,166.11831665039062,58499100,166.8490767618186,164.7456834493569,0.007969,172.59
2023-10-30,168.16246032714844,51131000,169.03147079181505,166.76020302980592,0.012305,172.34
2023-10-31,168.63644409179688,44846000,168.764809656098,165.8022909489589,0.002819,172.07
2023-11-01,171.79649353027344,56934900,172.05323977559237,167.9945877763323,0.018739,172.02
2023-11-02,175.3514862060547,77334800,175.55885407348563,173.2678474852133,0.020693,172.14
2023-11-03,174.44296264648438,79829200,174.61085195895754,171.18420427007575,-0.005181,172.2
2023-11-06,176.99075317382812,63841300,177.18825142381783,174.00849494223715,0.014605,172.3
2023-11-07,179.5484161376953,70530000,180.1606652677133,176.7340169447808,0.014451,172.63
2023-11-08,180.6050262451172,49340300,181.15802736111343,179.32126504404005,0.005885,173.04
2023-11-09,180.13099670410156,53763500,181.81962374743682,179.53848699912388,-0.002625,173.42
2023-11-10,184.31369018554688,66133400,184.48180071812672,181.47581782404296,0.02322,173.93
2023-11-13,182.73159790039062,43627500,183.94782669363863,182.1482051958573,-0.008584,174.3
2023-11-14,185.34202575683594,60108400,186.0045247766197,184.214786141562,0.014286,174.8
2023-11-15,185.90565490722656,53790500,187.3789832148446,185.67823345303117,0.003041,175.28
2023-11-16,187.58665466308594,54412900,188.82266388785246,186.5385061665612,0.009042,175.78
2023-11-17,187.56686401367188,50922700,188.24914348244,186.4594046371221,-0.000106,176.19
2023-11-20,189.30714416503906,46505100,189.76200213676566,187.75472463510502,0.009278,176.61
2023-11-21,188.50621032714844,38134500,189.37636552049437,187.61628985249988,-0.004231,177.02
2023-11-22,189.16871643066406,39617700,190.77057938008178,188.6940931656517,0.003515,177.41
2023-11-24,187.84373474121094,24048300,188.76331834061182,187.13179223741543,-0.007004,177.72
2023-11-27,187.66574096679688,40552600,188.5358962659671,186.7857030257735,-0.000948,178.09
2023-11-28,188.26889038085938,38415400,188.9412871423915,187.28008315178343,0.003214,178.48
2023-11-29,187.2504425048828,43014200,189.93999969621768,186.85492560121705,-0.00541,178.89
2023-11-30,187.82394409179688,48794400,188.18981305356235,186.08364867108205,0.003063,179.36
2023-12-01,189.09950256347656,45704800,189.4159130354433,187.11199034893104,0.006791,179.89
2023-12-04,187.3097686767578,43389500,187.9228394923183,185.35193435249073,-0.009465,180.45
2023-12-05,191.25509643554688,66628400,192.2241233156588,188.05135551468544,0.021063,181.13
2023-12-06,190.1674346923828,41089700,192.58011192579394,189.95977851245675,-0.005687,181.76
2023-12-07,192.09559631347656,47477700,192.81742141001197,191.42319951100376,0.010139,182.53
2023-12-08,193.5194854736328,53406400,193.79635031367135,191.50231010992096,0.007412,183.48
2023-12-11,191.0177764892578,60943700,191.32431940935732,189.2774811684409,-0.012927,184.31
2023-12-12,192.5306854248047,52696900,192.54056806660662,189.57414602172835,0.00792,185.13
